timestamp,method,num_slices,num_vnfs_per_slice,seed,replicate,subseed,node,cpu_used,cpu_capacity,cpu_utilization,num_hosted_vnfs,num_unknown_cpu_vnfs
2026-02-27 17:45:16,Energy-Aware A*,8,4,5,1,1221051166,7,0.0,16.0,0.0,0,0
2026-02-27 17:45:16,Energy-Aware A*,8,4,5,1,1221051166,8,0.0,16.0,0.0,0,0
2026-02-27 17:45:16,Energy-Aware A*,8,4,5,1,1221051166,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:16,Energy-Aware A*,8,4,5,1,1221051166,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:16,Energy-Aware A*,8,4,5,1,1221051166,11,0.0,64.0,0.0,0,0
2026-02-27 17:45:16,Energy-Aware A*,8,4,5,1,1221051166,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:16,MILP_Gurobi,8,4,5,1,1221051166,1,0.0,64.0,0.0,0,0
2026-02-27 17:45:16,MILP_Gurobi,8,4,5,1,1221051166,2,0.0,16.0,0.0,0,0
2026-02-27 17:45:16,MILP_Gurobi,8,4,5,1,1221051166,3,0.0,16.0,0.0,0,0
2026-02-27 17:45:16,MILP_Gurobi,8,4,5,1,1221051166,4,0.0,16.0,0.0,0,0
2026-02-27 17:45:16,MILP_Gurobi,8,4,5,1,1221051166,5,0.0,16.0,0.0,0,0
2026-02-27 17:45:16,MILP_Gurobi,8,4,5,1,1221051166,6,8.0,64.0,0.125,8,0
2026-02-27 17:45:16,MILP_Gurobi,8,4,5,1,1221051166,7,8.0,16.0,0.5,8,0
2026-02-27 17:45:16,MILP_Gurobi,8,4,5,1,1221051166,8,16.0,16.0,1.0,8,0
2026-02-27 17:45:16,MILP_Gurobi,8,4,5,1,1221051166,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:16,MILP_Gurobi,8,4,5,1,1221051166,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:16,MILP_Gurobi,8,4,5,1,1221051166,11,24.0,64.0,0.375,8,0
2026-02-27 17:45:16,MILP_Gurobi,8,4,5,1,1221051166,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,A*,8,4,5,2,134737859,1,6.0,64.0,0.09375,5,0
2026-02-27 17:45:17,A*,8,4,5,2,134737859,2,4.0,16.0,0.25,2,0
2026-02-27 17:45:17,A*,8,4,5,2,134737859,3,4.0,16.0,0.25,4,0
2026-02-27 17:45:17,A*,8,4,5,2,134737859,4,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,A*,8,4,5,2,134737859,5,3.0,16.0,0.1875,1,0
2026-02-27 17:45:17,A*,8,4,5,2,134737859,6,6.0,64.0,0.09375,3,0
2026-02-27 17:45:17,A*,8,4,5,2,134737859,7,3.0,16.0,0.1875,2,0
2026-02-27 17:45:17,A*,8,4,5,2,134737859,8,10.0,16.0,0.625,4,0
2026-02-27 17:45:17,A*,8,4,5,2,134737859,9,4.0,16.0,0.25,2,0
2026-02-27 17:45:17,A*,8,4,5,2,134737859,10,7.0,16.0,0.4375,3,0
2026-02-27 17:45:17,A*,8,4,5,2,134737859,11,9.0,64.0,0.140625,6,0
2026-02-27 17:45:17,A*,8,4,5,2,134737859,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,2,134737859,1,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,ABO,8,4,5,2,134737859,2,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,ABO,8,4,5,2,134737859,3,16.0,16.0,1.0,8,0
2026-02-27 17:45:17,ABO,8,4,5,2,134737859,4,15.0,16.0,0.9375,5,0
2026-02-27 17:45:17,ABO,8,4,5,2,134737859,5,9.0,16.0,0.5625,3,0
2026-02-27 17:45:17,ABO,8,4,5,2,134737859,6,0.0,64.0,0.0,1,8
2026-02-27 17:45:17,ABO,8,4,5,2,134737859,7,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,2,134737859,8,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,2,134737859,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,2,134737859,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,2,134737859,11,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,2,134737859,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,2,134737859,1,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,FABO,8,4,5,2,134737859,2,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,FABO,8,4,5,2,134737859,3,16.0,16.0,1.0,8,0
2026-02-27 17:45:17,FABO,8,4,5,2,134737859,4,15.0,16.0,0.9375,5,0
2026-02-27 17:45:17,FABO,8,4,5,2,134737859,5,9.0,16.0,0.5625,3,0
2026-02-27 17:45:17,FABO,8,4,5,2,134737859,6,0.0,64.0,0.0,1,8
2026-02-27 17:45:17,FABO,8,4,5,2,134737859,7,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,2,134737859,8,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,2,134737859,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,2,134737859,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,2,134737859,11,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,2,134737859,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,2,134737859,1,16.0,64.0,0.25,8,0
2026-02-27 17:45:17,Best Fit,8,4,5,2,134737859,2,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,Best Fit,8,4,5,2,134737859,3,15.0,16.0,0.9375,5,0
2026-02-27 17:45:17,Best Fit,8,4,5,2,134737859,4,9.0,16.0,0.5625,3,0
2026-02-27 17:45:17,Best Fit,8,4,5,2,134737859,5,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,2,134737859,6,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,Best Fit,8,4,5,2,134737859,7,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,2,134737859,8,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,2,134737859,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,2,134737859,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,2,134737859,11,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,2,134737859,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,2,134737859,1,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,First Fit,8,4,5,2,134737859,2,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,First Fit,8,4,5,2,134737859,3,16.0,16.0,1.0,8,0
2026-02-27 17:45:17,First Fit,8,4,5,2,134737859,4,15.0,16.0,0.9375,5,0
2026-02-27 17:45:17,First Fit,8,4,5,2,134737859,5,9.0,16.0,0.5625,3,0
2026-02-27 17:45:17,First Fit,8,4,5,2,134737859,6,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,2,134737859,7,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,2,134737859,8,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,2,134737859,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,2,134737859,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,2,134737859,11,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,2,134737859,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,2,134737859,1,16.0,64.0,0.25,8,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,2,134737859,2,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,2,134737859,3,9.0,16.0,0.5625,3,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,2,134737859,4,15.0,16.0,0.9375,5,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,2,134737859,5,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,2,134737859,6,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,2,134737859,7,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,2,134737859,8,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,2,134737859,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,2,134737859,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,2,134737859,11,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,2,134737859,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,2,134737859,1,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,2,134737859,2,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,2,134737859,3,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,2,134737859,4,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,2,134737859,5,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,2,134737859,6,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,2,134737859,7,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,2,134737859,8,16.0,16.0,1.0,8,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,2,134737859,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,2,134737859,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,2,134737859,11,24.0,64.0,0.375,8,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,2,134737859,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,A*,8,4,5,3,953702106,1,6.0,64.0,0.09375,5,0
2026-02-27 17:45:17,A*,8,4,5,3,953702106,2,4.0,16.0,0.25,2,0
2026-02-27 17:45:17,A*,8,4,5,3,953702106,3,4.0,16.0,0.25,4,0
2026-02-27 17:45:17,A*,8,4,5,3,953702106,4,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,A*,8,4,5,3,953702106,5,3.0,16.0,0.1875,1,0
2026-02-27 17:45:17,A*,8,4,5,3,953702106,6,6.0,64.0,0.09375,3,0
2026-02-27 17:45:17,A*,8,4,5,3,953702106,7,3.0,16.0,0.1875,2,0
2026-02-27 17:45:17,A*,8,4,5,3,953702106,8,10.0,16.0,0.625,4,0
2026-02-27 17:45:17,A*,8,4,5,3,953702106,9,4.0,16.0,0.25,2,0
2026-02-27 17:45:17,A*,8,4,5,3,953702106,10,7.0,16.0,0.4375,3,0
2026-02-27 17:45:17,A*,8,4,5,3,953702106,11,9.0,64.0,0.140625,6,0
2026-02-27 17:45:17,A*,8,4,5,3,953702106,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,3,953702106,1,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,ABO,8,4,5,3,953702106,2,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,ABO,8,4,5,3,953702106,3,16.0,16.0,1.0,8,0
2026-02-27 17:45:17,ABO,8,4,5,3,953702106,4,15.0,16.0,0.9375,5,0
2026-02-27 17:45:17,ABO,8,4,5,3,953702106,5,9.0,16.0,0.5625,3,0
2026-02-27 17:45:17,ABO,8,4,5,3,953702106,6,0.0,64.0,0.0,1,8
2026-02-27 17:45:17,ABO,8,4,5,3,953702106,7,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,3,953702106,8,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,3,953702106,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,3,953702106,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,3,953702106,11,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,3,953702106,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,3,953702106,1,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,FABO,8,4,5,3,953702106,2,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,FABO,8,4,5,3,953702106,3,16.0,16.0,1.0,8,0
2026-02-27 17:45:17,FABO,8,4,5,3,953702106,4,15.0,16.0,0.9375,5,0
2026-02-27 17:45:17,FABO,8,4,5,3,953702106,5,9.0,16.0,0.5625,3,0
2026-02-27 17:45:17,FABO,8,4,5,3,953702106,6,0.0,64.0,0.0,1,8
2026-02-27 17:45:17,FABO,8,4,5,3,953702106,7,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,3,953702106,8,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,3,953702106,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,3,953702106,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,3,953702106,11,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,3,953702106,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,3,953702106,1,16.0,64.0,0.25,8,0
2026-02-27 17:45:17,Best Fit,8,4,5,3,953702106,2,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,Best Fit,8,4,5,3,953702106,3,15.0,16.0,0.9375,5,0
2026-02-27 17:45:17,Best Fit,8,4,5,3,953702106,4,9.0,16.0,0.5625,3,0
2026-02-27 17:45:17,Best Fit,8,4,5,3,953702106,5,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,3,953702106,6,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,Best Fit,8,4,5,3,953702106,7,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,3,953702106,8,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,3,953702106,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,3,953702106,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,3,953702106,11,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,3,953702106,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,3,953702106,1,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,First Fit,8,4,5,3,953702106,2,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,First Fit,8,4,5,3,953702106,3,16.0,16.0,1.0,8,0
2026-02-27 17:45:17,First Fit,8,4,5,3,953702106,4,15.0,16.0,0.9375,5,0
2026-02-27 17:45:17,First Fit,8,4,5,3,953702106,5,9.0,16.0,0.5625,3,0
2026-02-27 17:45:17,First Fit,8,4,5,3,953702106,6,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,3,953702106,7,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,3,953702106,8,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,3,953702106,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,3,953702106,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,3,953702106,11,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,3,953702106,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,3,953702106,1,16.0,64.0,0.25,8,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,3,953702106,2,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,3,953702106,3,9.0,16.0,0.5625,3,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,3,953702106,4,15.0,16.0,0.9375,5,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,3,953702106,5,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,3,953702106,6,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,3,953702106,7,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,3,953702106,8,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,3,953702106,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,3,953702106,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,3,953702106,11,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,3,953702106,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,3,953702106,1,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,3,953702106,2,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,3,953702106,3,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,3,953702106,4,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,3,953702106,5,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,3,953702106,6,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,3,953702106,7,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,3,953702106,8,16.0,16.0,1.0,8,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,3,953702106,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,3,953702106,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,3,953702106,11,24.0,64.0,0.375,8,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,3,953702106,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,A*,8,4,5,4,1938032070,1,6.0,64.0,0.09375,5,0
2026-02-27 17:45:17,A*,8,4,5,4,1938032070,2,4.0,16.0,0.25,2,0
2026-02-27 17:45:17,A*,8,4,5,4,1938032070,3,4.0,16.0,0.25,4,0
2026-02-27 17:45:17,A*,8,4,5,4,1938032070,4,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,A*,8,4,5,4,1938032070,5,3.0,16.0,0.1875,1,0
2026-02-27 17:45:17,A*,8,4,5,4,1938032070,6,6.0,64.0,0.09375,3,0
2026-02-27 17:45:17,A*,8,4,5,4,1938032070,7,3.0,16.0,0.1875,2,0
2026-02-27 17:45:17,A*,8,4,5,4,1938032070,8,10.0,16.0,0.625,4,0
2026-02-27 17:45:17,A*,8,4,5,4,1938032070,9,4.0,16.0,0.25,2,0
2026-02-27 17:45:17,A*,8,4,5,4,1938032070,10,7.0,16.0,0.4375,3,0
2026-02-27 17:45:17,A*,8,4,5,4,1938032070,11,9.0,64.0,0.140625,6,0
2026-02-27 17:45:17,A*,8,4,5,4,1938032070,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,4,1938032070,1,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,ABO,8,4,5,4,1938032070,2,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,ABO,8,4,5,4,1938032070,3,16.0,16.0,1.0,8,0
2026-02-27 17:45:17,ABO,8,4,5,4,1938032070,4,15.0,16.0,0.9375,5,0
2026-02-27 17:45:17,ABO,8,4,5,4,1938032070,5,9.0,16.0,0.5625,3,0
2026-02-27 17:45:17,ABO,8,4,5,4,1938032070,6,0.0,64.0,0.0,1,8
2026-02-27 17:45:17,ABO,8,4,5,4,1938032070,7,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,4,1938032070,8,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,4,1938032070,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,4,1938032070,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,4,1938032070,11,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,ABO,8,4,5,4,1938032070,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,4,1938032070,1,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,FABO,8,4,5,4,1938032070,2,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,FABO,8,4,5,4,1938032070,3,16.0,16.0,1.0,8,0
2026-02-27 17:45:17,FABO,8,4,5,4,1938032070,4,15.0,16.0,0.9375,5,0
2026-02-27 17:45:17,FABO,8,4,5,4,1938032070,5,9.0,16.0,0.5625,3,0
2026-02-27 17:45:17,FABO,8,4,5,4,1938032070,6,0.0,64.0,0.0,1,8
2026-02-27 17:45:17,FABO,8,4,5,4,1938032070,7,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,4,1938032070,8,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,4,1938032070,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,4,1938032070,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,4,1938032070,11,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,FABO,8,4,5,4,1938032070,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,4,1938032070,1,16.0,64.0,0.25,8,0
2026-02-27 17:45:17,Best Fit,8,4,5,4,1938032070,2,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,Best Fit,8,4,5,4,1938032070,3,15.0,16.0,0.9375,5,0
2026-02-27 17:45:17,Best Fit,8,4,5,4,1938032070,4,9.0,16.0,0.5625,3,0
2026-02-27 17:45:17,Best Fit,8,4,5,4,1938032070,5,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,4,1938032070,6,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,Best Fit,8,4,5,4,1938032070,7,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,4,1938032070,8,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,4,1938032070,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,4,1938032070,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,4,1938032070,11,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,Best Fit,8,4,5,4,1938032070,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,4,1938032070,1,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,First Fit,8,4,5,4,1938032070,2,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,First Fit,8,4,5,4,1938032070,3,16.0,16.0,1.0,8,0
2026-02-27 17:45:17,First Fit,8,4,5,4,1938032070,4,15.0,16.0,0.9375,5,0
2026-02-27 17:45:17,First Fit,8,4,5,4,1938032070,5,9.0,16.0,0.5625,3,0
2026-02-27 17:45:17,First Fit,8,4,5,4,1938032070,6,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,4,1938032070,7,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,4,1938032070,8,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,4,1938032070,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,4,1938032070,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,4,1938032070,11,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,First Fit,8,4,5,4,1938032070,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,4,1938032070,1,16.0,64.0,0.25,8,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,4,1938032070,2,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,4,1938032070,3,9.0,16.0,0.5625,3,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,4,1938032070,4,15.0,16.0,0.9375,5,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,4,1938032070,5,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,4,1938032070,6,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,4,1938032070,7,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,4,1938032070,8,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,4,1938032070,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,4,1938032070,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,4,1938032070,11,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,Energy-Aware A*,8,4,5,4,1938032070,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,4,1938032070,1,0.0,64.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,4,1938032070,2,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,4,1938032070,3,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,4,1938032070,4,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,4,1938032070,5,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,4,1938032070,6,8.0,64.0,0.125,8,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,4,1938032070,7,8.0,16.0,0.5,8,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,4,1938032070,8,16.0,16.0,1.0,8,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,4,1938032070,9,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,4,1938032070,10,0.0,16.0,0.0,0,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,4,1938032070,11,24.0,64.0,0.375,8,0
2026-02-27 17:45:17,MILP_Gurobi,8,4,5,4,1938032070,12,0.0,16.0,0.0,0,0
2026-02-27 17:45:18,A*,8,4,5,5,496670727,1,6.0,64.0,0.09375,5,0
2026-02-27 17:45:18,A*,8,4,5,5,496670727,2,4.0,16.0,0.25,2,0
2026-02-27 17:45:18,A*,8,4,5,5,496670727,3,4.0,16.0,0.25,4,0
2026-02-27 17:45:18,A*,8,4,5,5,496670727,4,0.0,16.0,0.0,0,0
2026-02-27 17:45:18,A*,8,4,5,5,496670727,5,3.0,16.0,0.1875,1,0
2026-02-27 17:45:18,A*,8,4,5,5,496670727,6,6.0,64.0,0.09375,3,0
2026-02-27 17:45:18,A*,8,4,5,5,496670727,7,3.0,16.0,0.1875,2,0
2026-02-27 17:45:18,A*,8,4,5,5,496670727,8,10.0,16.0,0.625,4,0
2026-02-27 17:45:18,A*,8,4,5,5,496670727,9,4.0,16.0,0.25,2,0
